time	species	protein	transcript	ribo_density	collisions
639.999001	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
639.999001	bound_ecolipol_p	1499.000000	0.000000	0.000000	0.000000
639.999001	bound_ribosome	1346.000000	0.000000	0.000000	0.000000
639.999001	degraded_transcript	20589.000000	0.000000	0.000000	0.000000
639.999001	ecoli_genome	301.000000	0.000000	0.000000	0.000000
639.999001	ecoli_transcript	29538.000000	0.000000	0.000000	0.000000
639.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
639.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
639.999001	ecolipol-2-p	255.000000	0.000000	0.000000	0.000000
639.999001	ecolipol-p	46.000000	0.000000	0.000000	0.000000
639.999001	gene 0.3	331.000000	8.000000	3.000000	0.000000
639.999001	gene 1.1	354.000000	21.000000	0.333333	0.000000
639.999001	gene 1.2	190.000000	13.000000	4.615385	0.000000
639.999001	gene 1.3	181.000000	26.000000	8.192308	0.000000
639.999001	gene 1.4	235.000000	17.000000	0.411765	0.000000
639.999001	gene 1.7	384.000000	30.000000	2.100000	0.000000
639.999001	gene 1.8	361.000000	30.000000	0.300000	0.000000
639.999001	gene 10A	3408.000000	714.000000	1.704482	0.000000
639.999001	gene 11	319.000000	94.000000	1.489362	0.000000
639.999001	gene 12	57.000000	91.000000	4.010989	0.000000
639.999001	gene 13	528.000000	172.000000	1.284884	0.000000
639.999001	gene 14	421.000000	169.000000	1.514793	0.000000
639.999001	gene 15	37.000000	168.000000	3.583333	0.000000
639.999001	gene 16	0.000000	163.000000	4.141104	0.000000
639.999001	gene 17	61.000000	200.000000	3.530000	0.000000
639.999001	gene 17.5	533.000000	192.000000	0.625000	0.000000
639.999001	gene 18	395.000000	192.000000	0.651042	0.000000
639.999001	gene 18.5	345.000000	190.000000	1.315789	0.000000
639.999001	gene 18.7	308.000000	189.000000	0.862434	0.000000
639.999001	gene 19	8.000000	187.000000	3.181818	0.000000
639.999001	gene 19.2	418.000000	185.000000	0.735135	0.000000
639.999001	gene 19.3	446.000000	183.000000	0.672131	0.000000
639.999001	gene 19.5	455.000000	181.000000	0.491713	0.000000
639.999001	gene 2.5	422.000000	38.000000	1.631579	0.000000
639.999001	gene 2.8	367.000000	36.000000	1.444444	0.000000
639.999001	gene 3	346.000000	36.000000	1.250000	0.000000
639.999001	gene 3.8	412.000000	43.000000	1.488372	0.000000
639.999001	gene 4.2	378.000000	43.000000	0.837209	0.000000
639.999001	gene 4.3	414.000000	43.000000	0.581395	0.000000
639.999001	gene 4.5	459.000000	43.000000	0.651163	0.000000
639.999001	gene 4.7	434.000000	43.000000	1.186047	0.000000
639.999001	gene 4A	225.000000	43.000000	3.186047	0.000000
639.999001	gene 5	184.000000	46.000000	5.260870	0.000000
639.999001	gene 5.3	366.000000	45.000000	1.288889	0.000000
639.999001	gene 5.5	314.000000	42.000000	1.000000	0.000000
639.999001	gene 5.7	335.000000	42.000000	0.309524	0.000000
639.999001	gene 5.9	321.000000	42.000000	0.285714	0.000000
639.999001	gene 6	249.000000	42.000000	1.880952	0.000000
639.999001	gene 6.3	330.000000	41.000000	0.341463	0.000000
639.999001	gene 6.5	619.000000	88.000000	0.909091	0.000000
639.999001	gene 6.7	583.000000	88.000000	0.670455	0.000000
639.999001	gene 7	546.000000	88.000000	0.886364	0.000000
639.999001	gene 7.3	593.000000	87.000000	0.632184	0.000000
639.999001	gene 7.7	600.000000	86.000000	1.453488	0.000000
639.999001	gene 8	189.000000	86.000000	4.139535	0.000000
639.999001	gene 9	1095.000000	254.000000	2.377953	0.000000
639.999001	gp-2	128.000000	30.000000	0.300000	0.000000
639.999001	lysozyme-3.5	198.000000	36.000000	1.055556	0.000000
639.999001	nonpref_charged	0.000000	0.000000	0.000000	0.000000
639.999001	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
639.999001	pref_charged	989.000000	0.000000	0.000000	0.000000
639.999001	pref_uncharged	761.000000	0.000000	0.000000	0.000000
639.999001	protein_kinase-0.7	243.000000	8.000000	6.375000	0.000000
639.999001	rnapol-1	0.000000	8.000000	8.750000	0.000000
639.999001	rnapol-3.5	88.000000	0.000000	0.000000	576.000000
644.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
644.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
644.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
644.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
644.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
644.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
644.999000	__gene 0.3_rbs	7.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.1_rbs	15.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.2_rbs	11.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.3_rbs	20.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.4_rbs	17.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.7_rbs	25.000000	0.000000	0.000000	0.000000
644.999000	__gene 1.8_rbs	24.000000	0.000000	0.000000	0.000000
644.999000	__gene 10A_rbs	689.000000	0.000000	0.000000	0.000000
644.999000	__gene 11_rbs	87.000000	0.000000	0.000000	0.000000
644.999000	__gene 12_rbs	81.000000	0.000000	0.000000	0.000000
644.999000	__gene 13_rbs	148.000000	0.000000	0.000000	0.000000
644.999000	__gene 14_rbs	136.000000	0.000000	0.000000	0.000000
644.999000	__gene 15_rbs	133.000000	0.000000	0.000000	0.000000
644.999000	__gene 16_rbs	149.000000	0.000000	0.000000	0.000000
644.999000	__gene 17.5_rbs	179.000000	0.000000	0.000000	0.000000
644.999000	__gene 17_rbs	198.000000	0.000000	0.000000	0.000000
644.999000	__gene 18.5_rbs	171.000000	0.000000	0.000000	0.000000
644.999000	__gene 18.7_rbs	140.000000	0.000000	0.000000	0.000000
644.999000	__gene 18_rbs	136.000000	0.000000	0.000000	0.000000
644.999000	__gene 19.2_rbs	147.000000	0.000000	0.000000	0.000000
644.999000	__gene 19.3_rbs	154.000000	0.000000	0.000000	0.000000
644.999000	__gene 19.5_rbs	164.000000	0.000000	0.000000	0.000000
644.999000	__gene 19_rbs	171.000000	0.000000	0.000000	0.000000
644.999000	__gene 2.5_rbs	36.000000	0.000000	0.000000	0.000000
644.999000	__gene 2.8_rbs	32.000000	0.000000	0.000000	0.000000
644.999000	__gene 3.8_rbs	35.000000	0.000000	0.000000	0.000000
644.999000	__gene 3_rbs	23.000000	0.000000	0.000000	0.000000
644.999000	__gene 4.2_rbs	38.000000	0.000000	0.000000	0.000000
644.999000	__gene 4.3_rbs	37.000000	0.000000	0.000000	0.000000
644.999000	__gene 4.5_rbs	43.000000	0.000000	0.000000	0.000000
644.999000	__gene 4.7_rbs	42.000000	0.000000	0.000000	0.000000
644.999000	__gene 4A_rbs	30.000000	0.000000	0.000000	0.000000
644.999000	__gene 5.3_rbs	41.000000	0.000000	0.000000	0.000000
644.999000	__gene 5.5_rbs	39.000000	0.000000	0.000000	0.000000
644.999000	__gene 5.7_rbs	36.000000	0.000000	0.000000	0.000000
644.999000	__gene 5.9_rbs	36.000000	0.000000	0.000000	0.000000
644.999000	__gene 5_rbs	39.000000	0.000000	0.000000	0.000000
644.999000	__gene 6.3_rbs	34.000000	0.000000	0.000000	0.000000
644.999000	__gene 6.5_rbs	77.000000	0.000000	0.000000	0.000000
644.999000	__gene 6.7_rbs	64.000000	0.000000	0.000000	0.000000
644.999000	__gene 6_rbs	36.000000	0.000000	0.000000	0.000000
644.999000	__gene 7.3_rbs	71.000000	0.000000	0.000000	0.000000
644.999000	__gene 7.7_rbs	79.000000	0.000000	0.000000	0.000000
644.999000	__gene 7_rbs	71.000000	0.000000	0.000000	0.000000
644.999000	__gene 8_rbs	65.000000	0.000000	0.000000	0.000000
644.999000	__gene 9_rbs	237.000000	0.000000	0.000000	0.000000
644.999000	__gp-2_rbs	24.000000	0.000000	0.000000	0.000000
644.999000	__lysozyme-3.5_rbs	30.000000	0.000000	0.000000	0.000000
644.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
644.999000	__ribosome	1.000000	0.000000	0.000000	19378191.000000
644.999000	__rnapol-1_rbs	7.000000	0.000000	0.000000	0.000000
644.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
644.999000	bound_ecolipol_p	1489.000000	0.000000	0.000000	0.000000
644.999000	bound_ribosome	1331.000000	0.000000	0.000000	0.000000
644.999000	degraded_transcript	20865.000000	0.000000	0.000000	0.000000
644.999000	ecoli_genome	311.000000	0.000000	0.000000	0.000000
644.999000	ecoli_transcript	29596.000000	0.000000	0.000000	0.000000
644.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
644.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
644.999000	ecolipol-2-p	284.000000	0.000000	0.000000	0.000000
644.999000	ecolipol-p	27.000000	0.000000	0.000000	0.000000
644.999000	gene 0.3	331.000000	8.000000	3.125000	0.000000
644.999000	gene 1.1	355.000000	21.000000	0.285714	0.000000
644.999000	gene 1.2	191.000000	13.000000	4.538462	0.000000
644.999000	gene 1.3	182.000000	26.000000	8.230769	0.000000
644.999000	gene 1.4	237.000000	17.000000	0.294118	0.000000
644.999000	gene 1.7	388.000000	30.000000	2.033333	0.000000
644.999000	gene 1.8	362.000000	30.000000	0.300000	0.000000
644.999000	gene 10A	3462.000000	724.000000	1.656077	0.000000
644.999000	gene 11	326.000000	95.000000	1.463158	0.000000
644.999000	gene 12	57.000000	95.000000	3.894737	0.000000
644.999000	gene 13	538.000000	173.000000	1.283237	0.000000
644.999000	gene 14	429.000000	172.000000	1.482558	0.000000
644.999000	gene 15	39.000000	172.000000	3.534884	0.000000
644.999000	gene 16	0.000000	166.000000	4.144578	0.000000
644.999000	gene 17	67.000000	208.000000	3.423077	0.000000
644.999000	gene 17.5	547.000000	195.000000	0.589744	0.000000
644.999000	gene 18	407.000000	195.000000	0.676923	0.000000
644.999000	gene 18.5	355.000000	193.000000	1.305699	0.000000
644.999000	gene 18.7	313.000000	193.000000	0.880829	0.000000
644.999000	gene 19	10.000000	192.000000	3.145833	0.000000
644.999000	gene 19.2	433.000000	190.000000	0.694737	0.000000
644.999000	gene 19.3	462.000000	187.000000	0.631016	0.000000
644.999000	gene 19.5	465.000000	184.000000	0.494565	0.000000
644.999000	gene 2.5	425.000000	38.000000	1.657895	0.000000
644.999000	gene 2.8	369.000000	38.000000	1.394737	0.000000
644.999000	gene 3	350.000000	38.000000	1.236842	0.000000
644.999000	gene 3.8	415.000000	43.000000	1.534884	0.000000
644.999000	gene 4.2	380.000000	44.000000	0.772727	0.000000
644.999000	gene 4.3	415.000000	44.000000	0.590909	0.000000
644.999000	gene 4.5	461.000000	44.000000	0.613636	0.000000
644.999000	gene 4.7	439.000000	44.000000	1.090909	0.000000
644.999000	gene 4A	230.000000	43.000000	3.139535	0.000000
644.999000	gene 5	185.000000	47.000000	5.212766	0.000000
644.999000	gene 5.3	371.000000	45.000000	1.244444	0.000000
644.999000	gene 5.5	316.000000	45.000000	0.911111	0.000000
644.999000	gene 5.7	335.000000	45.000000	0.377778	0.000000
644.999000	gene 5.9	322.000000	45.000000	0.311111	0.000000
644.999000	gene 6	253.000000	45.000000	1.711111	0.000000
644.999000	gene 6.3	333.000000	42.000000	0.285714	0.000000
644.999000	gene 6.5	626.000000	90.000000	0.900000	0.000000
644.999000	gene 6.7	586.000000	90.000000	0.688889	0.000000
644.999000	gene 7	549.000000	89.000000	0.876404	0.000000
644.999000	gene 7.3	600.000000	89.000000	0.617978	0.000000
644.999000	gene 7.7	612.000000	88.000000	1.375000	0.000000
644.999000	gene 8	191.000000	88.000000	4.113636	0.000000
644.999000	gene 9	1125.000000	257.000000	2.299611	0.000000
644.999000	gp-2	100.000000	30.000000	0.366667	0.000000
644.999000	lysozyme-3.5	200.000000	37.000000	1.027027	0.000000
644.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
644.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
644.999000	pref_charged	955.000000	0.000000	0.000000	0.000000
644.999000	pref_uncharged	795.000000	0.000000	0.000000	0.000000
644.999000	protein_kinase-0.7	244.000000	8.000000	6.375000	0.000000
644.999000	rnapol-1	0.000000	8.000000	8.875000	0.000000
644.999000	rnapol-3.5	88.000000	0.000000	0.000000	335.000000
649.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
649.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
649.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
649.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
649.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi10	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
649.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
649.999000	__gene 0.3_rbs	7.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.1_rbs	14.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.2_rbs	11.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.3_rbs	17.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.4_rbs	15.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.7_rbs	27.000000	0.000000	0.000000	0.000000
649.999000	__gene 1.8_rbs	26.000000	0.000000	0.000000	0.000000
649.999000	__gene 10A_rbs	705.000000	0.000000	0.000000	0.000000
649.999000	__gene 11_rbs	89.000000	0.000000	0.000000	0.000000
649.999000	__gene 12_rbs	85.000000	0.000000	0.000000	0.000000
649.999000	__gene 13_rbs	153.000000	0.000000	0.000000	0.000000
649.999000	__gene 14_rbs	145.000000	0.000000	0.000000	0.000000
649.999000	__gene 15_rbs	142.000000	0.000000	0.000000	0.000000
649.999000	__gene 16_rbs	134.000000	0.000000	0.000000	0.000000
649.999000	__gene 17.5_rbs	188.000000	0.000000	0.000000	0.000000
649.999000	__gene 17_rbs	194.000000	0.000000	0.000000	0.000000
649.999000	__gene 18.5_rbs	174.000000	0.000000	0.000000	0.000000
649.999000	__gene 18.7_rbs	135.000000	0.000000	0.000000	0.000000
649.999000	__gene 18_rbs	160.000000	0.000000	0.000000	0.000000
649.999000	__gene 19.2_rbs	151.000000	0.000000	0.000000	0.000000
649.999000	__gene 19.3_rbs	157.000000	0.000000	0.000000	0.000000
649.999000	__gene 19.5_rbs	171.000000	0.000000	0.000000	0.000000
649.999000	__gene 19_rbs	174.000000	0.000000	0.000000	0.000000
649.999000	__gene 2.5_rbs	38.000000	0.000000	0.000000	0.000000
649.999000	__gene 2.8_rbs	33.000000	0.000000	0.000000	0.000000
649.999000	__gene 3.8_rbs	36.000000	0.000000	0.000000	0.000000
649.999000	__gene 3_rbs	23.000000	0.000000	0.000000	0.000000
649.999000	__gene 4.2_rbs	37.000000	0.000000	0.000000	0.000000
649.999000	__gene 4.3_rbs	38.000000	0.000000	0.000000	0.000000
649.999000	__gene 4.5_rbs	42.000000	0.000000	0.000000	0.000000
649.999000	__gene 4.7_rbs	42.000000	0.000000	0.000000	0.000000
649.999000	__gene 4A_rbs	33.000000	0.000000	0.000000	0.000000
649.999000	__gene 5.3_rbs	40.000000	0.000000	0.000000	0.000000
649.999000	__gene 5.5_rbs	38.000000	0.000000	0.000000	0.000000
649.999000	__gene 5.7_rbs	39.000000	0.000000	0.000000	0.000000
649.999000	__gene 5.9_rbs	35.000000	0.000000	0.000000	0.000000
649.999000	__gene 5_rbs	45.000000	0.000000	0.000000	0.000000
649.999000	__gene 6.3_rbs	39.000000	0.000000	0.000000	0.000000
649.999000	__gene 6.5_rbs	84.000000	0.000000	0.000000	0.000000
649.999000	__gene 6.7_rbs	75.000000	0.000000	0.000000	0.000000
649.999000	__gene 6_rbs	36.000000	0.000000	0.000000	0.000000
649.999000	__gene 7.3_rbs	74.000000	0.000000	0.000000	0.000000
649.999000	__gene 7.7_rbs	77.000000	0.000000	0.000000	0.000000
649.999000	__gene 7_rbs	78.000000	0.000000	0.000000	0.000000
649.999000	__gene 8_rbs	68.000000	0.000000	0.000000	0.000000
649.999000	__gene 9_rbs	238.000000	0.000000	0.000000	0.000000
649.999000	__gp-2_rbs	26.000000	0.000000	0.000000	0.000000
649.999000	__lysozyme-3.5_rbs	26.000000	0.000000	0.000000	0.000000
649.999000	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000	0.000000
649.999000	__ribosome	2.000000	0.000000	0.000000	19959220.000000
649.999000	__rnapol-1_rbs	5.000000	0.000000	0.000000	0.000000
649.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
649.999000	bound_ecolipol_p	1504.000000	0.000000	0.000000	0.000000
649.999000	bound_ribosome	1303.000000	0.000000	0.000000	0.000000
649.999000	degraded_transcript	21151.000000	0.000000	0.000000	0.000000
649.999000	ecoli_genome	296.000000	0.000000	0.000000	0.000000
649.999000	ecoli_transcript	29630.000000	0.000000	0.000000	0.000000
649.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
649.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
649.999000	ecolipol-2-p	257.000000	0.000000	0.000000	0.000000
649.999000	ecolipol-p	39.000000	0.000000	0.000000	0.000000
649.999000	gene 0.3	332.000000	8.000000	3.000000	0.000000
649.999000	gene 1.1	356.000000	21.000000	0.238095	0.000000
649.999000	gene 1.2	191.000000	13.000000	4.615385	0.000000
649.999000	gene 1.3	182.000000	26.000000	8.307692	0.000000
649.999000	gene 1.4	237.000000	17.000000	0.470588	0.000000
649.999000	gene 1.7	389.000000	30.000000	2.066667	0.000000
649.999000	gene 1.8	364.000000	30.000000	0.233333	0.000000
649.999000	gene 10A	3514.000000	738.000000	1.613821	0.000000
649.999000	gene 11	333.000000	95.000000	1.463158	0.000000
649.999000	gene 12	58.000000	95.000000	3.905263	0.000000
649.999000	gene 13	555.000000	177.000000	1.248588	0.000000
649.999000	gene 14	443.000000	175.000000	1.422857	0.000000
649.999000	gene 15	42.000000	173.000000	3.566474	0.000000
649.999000	gene 16	0.000000	168.000000	4.220238	0.000000
649.999000	gene 17	70.000000	212.000000	3.419811	0.000000
649.999000	gene 17.5	561.000000	203.000000	0.546798	0.000000
649.999000	gene 18	421.000000	202.000000	0.633663	0.000000
649.999000	gene 18.5	370.000000	199.000000	1.276382	0.000000
649.999000	gene 18.7	332.000000	199.000000	0.829146	0.000000
649.999000	gene 19	13.000000	197.000000	3.121827	0.000000
649.999000	gene 19.2	442.000000	194.000000	0.690722	0.000000
649.999000	gene 19.3	472.000000	192.000000	0.635417	0.000000
649.999000	gene 19.5	478.000000	188.000000	0.478723	0.000000
649.999000	gene 2.5	427.000000	38.000000	1.657895	0.000000
649.999000	gene 2.8	371.000000	38.000000	1.368421	0.000000
649.999000	gene 3	351.000000	38.000000	1.236842	0.000000
649.999000	gene 3.8	419.000000	45.000000	1.466667	0.000000
649.999000	gene 4.2	383.000000	44.000000	0.727273	0.000000
649.999000	gene 4.3	417.000000	44.000000	0.636364	0.000000
649.999000	gene 4.5	464.000000	45.000000	0.555556	0.000000
649.999000	gene 4.7	445.000000	45.000000	0.977778	0.000000
649.999000	gene 4A	233.000000	45.000000	2.977778	0.000000
649.999000	gene 5	186.000000	48.000000	5.145833	0.000000
649.999000	gene 5.3	374.000000	46.000000	1.217391	0.000000
649.999000	gene 5.5	321.000000	46.000000	0.847826	0.000000
649.999000	gene 5.7	338.000000	45.000000	0.311111	0.000000
649.999000	gene 5.9	326.000000	45.000000	0.311111	0.000000
649.999000	gene 6	256.000000	45.000000	1.688889	0.000000
649.999000	gene 6.3	335.000000	45.000000	0.244444	0.000000
649.999000	gene 6.5	634.000000	95.000000	0.821053	0.000000
649.999000	gene 6.7	594.000000	95.000000	0.631579	0.000000
649.999000	gene 7	554.000000	92.000000	0.869565	0.000000
649.999000	gene 7.3	602.000000	90.000000	0.655556	0.000000
649.999000	gene 7.7	618.000000	90.000000	1.400000	0.000000
649.999000	gene 8	193.000000	89.000000	4.089888	0.000000
649.999000	gene 9	1150.000000	259.000000	2.258687	0.000000
649.999000	gp-2	130.000000	30.000000	0.300000	0.000000
649.999000	lysozyme-3.5	201.000000	38.000000	1.026316	0.000000
649.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
649.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
649.999000	pref_charged	947.000000	0.000000	0.000000	0.000000
649.999000	pref_uncharged	803.000000	0.000000	0.000000	0.000000
649.999000	protein_kinase-0.7	244.000000	8.000000	6.375000	0.000000
649.999000	rnapol-1	0.000000	8.000000	9.125000	0.000000
649.999000	rnapol-3.5	85.000000	0.000000	0.000000	429.000000
654.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
654.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
654.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
654.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
654.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
654.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
654.999000	__gene 0.3_rbs	7.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.1_rbs	16.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.2_rbs	11.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.3_rbs	18.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.4_rbs	14.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.7_rbs	27.000000	0.000000	0.000000	0.000000
654.999000	__gene 1.8_rbs	22.000000	0.000000	0.000000	0.000000
654.999000	__gene 10A_rbs	702.000000	0.000000	0.000000	0.000000
654.999000	__gene 11_rbs	87.000000	0.000000	0.000000	0.000000
654.999000	__gene 12_rbs	87.000000	0.000000	0.000000	0.000000
654.999000	__gene 13_rbs	158.000000	0.000000	0.000000	0.000000
654.999000	__gene 14_rbs	151.000000	0.000000	0.000000	0.000000
654.999000	__gene 15_rbs	147.000000	0.000000	0.000000	0.000000
654.999000	__gene 16_rbs	147.000000	0.000000	0.000000	0.000000
654.999000	__gene 17.5_rbs	192.000000	0.000000	0.000000	0.000000
654.999000	__gene 17_rbs	202.000000	0.000000	0.000000	0.000000
654.999000	__gene 18.5_rbs	176.000000	0.000000	0.000000	0.000000
654.999000	__gene 18.7_rbs	144.000000	0.000000	0.000000	0.000000
654.999000	__gene 18_rbs	170.000000	0.000000	0.000000	0.000000
654.999000	__gene 19.2_rbs	155.000000	0.000000	0.000000	0.000000
654.999000	__gene 19.3_rbs	160.000000	0.000000	0.000000	0.000000
654.999000	__gene 19.5_rbs	175.000000	0.000000	0.000000	0.000000
654.999000	__gene 19_rbs	183.000000	0.000000	0.000000	0.000000
654.999000	__gene 2.5_rbs	37.000000	0.000000	0.000000	0.000000
654.999000	__gene 2.8_rbs	35.000000	0.000000	0.000000	0.000000
654.999000	__gene 3.8_rbs	38.000000	0.000000	0.000000	0.000000
654.999000	__gene 3_rbs	27.000000	0.000000	0.000000	0.000000
654.999000	__gene 4.2_rbs	39.000000	0.000000	0.000000	0.000000
654.999000	__gene 4.3_rbs	40.000000	0.000000	0.000000	0.000000
654.999000	__gene 4.5_rbs	41.000000	0.000000	0.000000	0.000000
654.999000	__gene 4.7_rbs	40.000000	0.000000	0.000000	0.000000
654.999000	__gene 4A_rbs	35.000000	0.000000	0.000000	0.000000
654.999000	__gene 5.3_rbs	44.000000	0.000000	0.000000	0.000000
654.999000	__gene 5.5_rbs	41.000000	0.000000	0.000000	0.000000
654.999000	__gene 5.7_rbs	42.000000	0.000000	0.000000	0.000000
654.999000	__gene 5.9_rbs	38.000000	0.000000	0.000000	0.000000
654.999000	__gene 5_rbs	41.000000	0.000000	0.000000	0.000000
654.999000	__gene 6.3_rbs	39.000000	0.000000	0.000000	0.000000
654.999000	__gene 6.5_rbs	86.000000	0.000000	0.000000	0.000000
654.999000	__gene 6.7_rbs	80.000000	0.000000	0.000000	0.000000
654.999000	__gene 6_rbs	36.000000	0.000000	0.000000	0.000000
654.999000	__gene 7.3_rbs	81.000000	0.000000	0.000000	0.000000
654.999000	__gene 7.7_rbs	84.000000	0.000000	0.000000	0.000000
654.999000	__gene 7_rbs	80.000000	0.000000	0.000000	0.000000
654.999000	__gene 8_rbs	79.000000	0.000000	0.000000	0.000000
654.999000	__gene 9_rbs	245.000000	0.000000	0.000000	0.000000
654.999000	__gp-2_rbs	25.000000	0.000000	0.000000	0.000000
654.999000	__lysozyme-3.5_rbs	30.000000	0.000000	0.000000	0.000000
654.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
654.999000	__ribosome	0.000000	0.000000	0.000000	17996547.000000
654.999000	__rnapol-1_rbs	4.000000	0.000000	0.000000	0.000000
