time	species	protein	transcript	ribo_density	collisions
689.999000	gene 4.5	1999.000000	222.000000	0.063063	0.000000
689.999000	gene 4.7	1994.000000	221.000000	0.180995	0.000000
689.999000	gene 4A	1362.000000	173.000000	1.000000	0.000000
689.999000	gene 5	1994.000000	237.000000	1.223629	0.000000
689.999000	gene 5.3	2058.000000	233.000000	0.261803	0.000000
689.999000	gene 5.5	1964.000000	232.000000	0.185345	0.000000
689.999000	gene 5.7	1950.000000	231.000000	0.160173	0.000000
689.999000	gene 5.9	1933.000000	231.000000	0.064935	0.000000
689.999000	gene 6	1814.000000	231.000000	0.562771	0.000000
689.999000	gene 6.3	1770.000000	230.000000	0.082609	0.000000
689.999000	gene 6.5	3138.000000	403.000000	0.143921	0.000000
689.999000	gene 6.7	2837.000000	403.000000	0.181141	0.000000
689.999000	gene 7	2805.000000	400.000000	0.177500	0.000000
689.999000	gene 7.3	2862.000000	399.000000	0.125313	0.000000
689.999000	gene 7.7	3001.000000	395.000000	0.250633	0.000000
689.999000	gene 8	2486.000000	391.000000	0.879795	0.000000
689.999000	gene 9	5337.000000	845.000000	0.453254	0.000000
689.999000	gp-2	557.000000	128.000000	0.078125	0.000000
689.999000	lysozyme-3.5	757.000000	149.000000	0.248322	0.000000
689.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
689.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
689.999000	pref_charged	1213.000000	0.000000	0.000000	0.000000
689.999000	pref_uncharged	537.000000	0.000000	0.000000	0.000000
689.999000	protein_kinase-0.7	825.000000	12.000000	0.916667	0.000000
689.999000	rnapol-1	1.000000	12.000000	2.833333	0.000000
689.999000	rnapol-3.5	389.000000	0.000000	0.000000	2569.000000
694.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
694.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
694.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
694.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
694.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
694.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
694.999000	__gene 0.3_rbs	12.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.1_rbs	58.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.2_rbs	36.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.3_rbs	83.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.4_rbs	74.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.7_rbs	128.000000	0.000000	0.000000	0.000000
694.999000	__gene 1.8_rbs	125.000000	0.000000	0.000000	0.000000
694.999000	__gene 10A_rbs	1662.000000	0.000000	0.000000	0.000000
694.999000	__gene 11_rbs	252.000000	0.000000	0.000000	0.000000
694.999000	__gene 12_rbs	252.000000	0.000000	0.000000	0.000000
694.999000	__gene 13_rbs	530.000000	0.000000	0.000000	0.000000
694.999000	__gene 14_rbs	502.000000	0.000000	0.000000	0.000000
694.999000	__gene 15_rbs	506.000000	0.000000	0.000000	0.000000
694.999000	__gene 16_rbs	504.000000	0.000000	0.000000	0.000000
694.999000	__gene 17.5_rbs	683.000000	0.000000	0.000000	0.000000
694.999000	__gene 17_rbs	702.000000	0.000000	0.000000	0.000000
694.999000	__gene 18.5_rbs	680.000000	0.000000	0.000000	0.000000
694.999000	__gene 18.7_rbs	648.000000	0.000000	0.000000	0.000000
694.999000	__gene 18_rbs	662.000000	0.000000	0.000000	0.000000
694.999000	__gene 19.2_rbs	640.000000	0.000000	0.000000	0.000000
694.999000	__gene 19.3_rbs	638.000000	0.000000	0.000000	0.000000
694.999000	__gene 19.5_rbs	654.000000	0.000000	0.000000	0.000000
694.999000	__gene 19_rbs	668.000000	0.000000	0.000000	0.000000
694.999000	__gene 2.5_rbs	156.000000	0.000000	0.000000	0.000000
694.999000	__gene 2.8_rbs	149.000000	0.000000	0.000000	0.000000
694.999000	__gene 3.8_rbs	173.000000	0.000000	0.000000	0.000000
694.999000	__gene 3_rbs	144.000000	0.000000	0.000000	0.000000
694.999000	__gene 4.2_rbs	193.000000	0.000000	0.000000	0.000000
694.999000	__gene 4.3_rbs	198.000000	0.000000	0.000000	0.000000
694.999000	__gene 4.5_rbs	222.000000	0.000000	0.000000	0.000000
694.999000	__gene 4.7_rbs	225.000000	0.000000	0.000000	0.000000
694.999000	__gene 4A_rbs	164.000000	0.000000	0.000000	0.000000
694.999000	__gene 5.3_rbs	232.000000	0.000000	0.000000	0.000000
694.999000	__gene 5.5_rbs	224.000000	0.000000	0.000000	0.000000
694.999000	__gene 5.7_rbs	222.000000	0.000000	0.000000	0.000000
694.999000	__gene 5.9_rbs	222.000000	0.000000	0.000000	0.000000
694.999000	__gene 5_rbs	238.000000	0.000000	0.000000	0.000000
694.999000	__gene 6.3_rbs	214.000000	0.000000	0.000000	0.000000
694.999000	__gene 6.5_rbs	394.000000	0.000000	0.000000	0.000000
694.999000	__gene 6.7_rbs	389.000000	0.000000	0.000000	0.000000
694.999000	__gene 6_rbs	223.000000	0.000000	0.000000	0.000000
694.999000	__gene 7.3_rbs	390.000000	0.000000	0.000000	0.000000
694.999000	__gene 7.7_rbs	394.000000	0.000000	0.000000	0.000000
694.999000	__gene 7_rbs	387.000000	0.000000	0.000000	0.000000
694.999000	__gene 8_rbs	384.000000	0.000000	0.000000	0.000000
694.999000	__gene 9_rbs	843.000000	0.000000	0.000000	0.000000
694.999000	__gp-2_rbs	126.000000	0.000000	0.000000	0.000000
694.999000	__lysozyme-3.5_rbs	145.000000	0.000000	0.000000	0.000000
694.999000	__protein_kinase-0.7_rbs	12.000000	0.000000	0.000000	0.000000
694.999000	__ribosome	0.000000	0.000000	0.000000	22520774.000000
694.999000	__rnapol-1_rbs	11.000000	0.000000	0.000000	0.000000
694.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
694.999000	bound_ecolipol_p	1242.000000	0.000000	0.000000	0.000000
694.999000	bound_ribosome	1030.000000	0.000000	0.000000	0.000000
694.999000	degraded_transcript	23519.000000	0.000000	0.000000	0.000000
694.999000	ecoli_genome	558.000000	0.000000	0.000000	0.000000
694.999000	ecoli_transcript	27043.000000	0.000000	0.000000	0.000000
694.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
694.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
694.999000	ecolipol-2-p	538.000000	0.000000	0.000000	0.000000
694.999000	ecolipol-p	20.000000	0.000000	0.000000	0.000000
694.999000	gene 0.3	885.000000	12.000000	0.250000	0.000000
694.999000	gene 1.1	778.000000	64.000000	0.156250	0.000000
694.999000	gene 1.2	603.000000	42.000000	1.595238	0.000000
694.999000	gene 1.3	760.000000	91.000000	3.637363	0.000000
694.999000	gene 1.4	704.000000	77.000000	0.090909	0.000000
694.999000	gene 1.7	1175.000000	132.000000	0.310606	0.000000
694.999000	gene 1.8	1084.000000	132.000000	0.075758	0.000000
694.999000	gene 10A	10158.000000	1721.000000	0.991865	0.000000
694.999000	gene 11	1892.000000	258.000000	0.282946	0.000000
694.999000	gene 12	1458.000000	257.000000	1.264591	0.000000
694.999000	gene 13	3227.000000	543.000000	0.254144	0.000000
694.999000	gene 14	3051.000000	541.000000	0.330869	0.000000
694.999000	gene 15	2478.000000	535.000000	1.334579	0.000000
694.999000	gene 16	1905.000000	522.000000	2.044061	0.000000
694.999000	gene 17	2939.000000	713.000000	0.884993	0.000000
694.999000	gene 17.5	3222.000000	697.000000	0.131994	0.000000
694.999000	gene 18	3068.000000	696.000000	0.142241	0.000000
694.999000	gene 18.5	3071.000000	693.000000	0.282828	0.000000
694.999000	gene 18.7	2855.000000	693.000000	0.210678	0.000000
694.999000	gene 19	2545.000000	689.000000	0.950653	0.000000
694.999000	gene 19.2	2926.000000	681.000000	0.152717	0.000000
694.999000	gene 19.3	2834.000000	676.000000	0.131657	0.000000
694.999000	gene 19.5	2920.000000	667.000000	0.080960	0.000000
694.999000	gene 2.5	1471.000000	156.000000	0.314103	0.000000
694.999000	gene 2.8	1414.000000	152.000000	0.217105	0.000000
694.999000	gene 3	1297.000000	152.000000	0.309211	0.000000
694.999000	gene 3.8	1624.000000	176.000000	0.238636	0.000000
694.999000	gene 4.2	1926.000000	203.000000	0.211823	0.000000
694.999000	gene 4.3	1871.000000	202.000000	0.113861	0.000000
694.999000	gene 4.5	2006.000000	227.000000	0.105727	0.000000
694.999000	gene 4.7	2006.000000	226.000000	0.176991	0.000000
694.999000	gene 4A	1373.000000	175.000000	1.034286	0.000000
694.999000	gene 5	2015.000000	243.000000	1.172840	0.000000
694.999000	gene 5.3	2070.000000	235.000000	0.255319	0.000000
694.999000	gene 5.5	1980.000000	235.000000	0.182979	0.000000
694.999000	gene 5.7	1976.000000	234.000000	0.119658	0.000000
694.999000	gene 5.9	1948.000000	233.000000	0.047210	0.000000
694.999000	gene 6	1831.000000	233.000000	0.549356	0.000000
694.999000	gene 6.3	1785.000000	231.000000	0.073593	0.000000
694.999000	gene 6.5	3156.000000	405.000000	0.172840	0.000000
694.999000	gene 6.7	2873.000000	405.000000	0.160494	0.000000
694.999000	gene 7	2828.000000	404.000000	0.188119	0.000000
694.999000	gene 7.3	2886.000000	403.000000	0.114144	0.000000
694.999000	gene 7.7	3024.000000	403.000000	0.258065	0.000000
694.999000	gene 8	2506.000000	400.000000	0.867500	0.000000
694.999000	gene 9	5402.000000	860.000000	0.439535	0.000000
694.999000	gp-2	569.000000	132.000000	0.090909	0.000000
694.999000	lysozyme-3.5	766.000000	151.000000	0.225166	0.000000
694.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
694.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
694.999000	pref_charged	1188.000000	0.000000	0.000000	0.000000
694.999000	pref_uncharged	562.000000	0.000000	0.000000	0.000000
694.999000	protein_kinase-0.7	825.000000	12.000000	0.916667	0.000000
694.999000	rnapol-1	0.000000	12.000000	2.916667	0.000000
694.999000	rnapol-3.5	397.000000	0.000000	0.000000	2773.000000
699.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
699.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
699.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
699.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
699.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
699.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
699.999000	__gene 0.3_rbs	12.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.1_rbs	57.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.2_rbs	39.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.3_rbs	84.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.4_rbs	77.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.7_rbs	133.000000	0.000000	0.000000	0.000000
699.999000	__gene 1.8_rbs	125.000000	0.000000	0.000000	0.000000
699.999000	__gene 10A_rbs	1681.000000	0.000000	0.000000	0.000000
699.999000	__gene 11_rbs	252.000000	0.000000	0.000000	0.000000
699.999000	__gene 12_rbs	246.000000	0.000000	0.000000	0.000000
699.999000	__gene 13_rbs	534.000000	0.000000	0.000000	0.000000
699.999000	__gene 14_rbs	519.000000	0.000000	0.000000	0.000000
699.999000	__gene 15_rbs	526.000000	0.000000	0.000000	0.000000
699.999000	__gene 16_rbs	515.000000	0.000000	0.000000	0.000000
699.999000	__gene 17.5_rbs	692.000000	0.000000	0.000000	0.000000
699.999000	__gene 17_rbs	709.000000	0.000000	0.000000	0.000000
699.999000	__gene 18.5_rbs	685.000000	0.000000	0.000000	0.000000
699.999000	__gene 18.7_rbs	659.000000	0.000000	0.000000	0.000000
699.999000	__gene 18_rbs	664.000000	0.000000	0.000000	0.000000
699.999000	__gene 19.2_rbs	643.000000	0.000000	0.000000	0.000000
699.999000	__gene 19.3_rbs	654.000000	0.000000	0.000000	0.000000
699.999000	__gene 19.5_rbs	665.000000	0.000000	0.000000	0.000000
699.999000	__gene 19_rbs	679.000000	0.000000	0.000000	0.000000
699.999000	__gene 2.5_rbs	154.000000	0.000000	0.000000	0.000000
699.999000	__gene 2.8_rbs	155.000000	0.000000	0.000000	0.000000
699.999000	__gene 3.8_rbs	171.000000	0.000000	0.000000	0.000000
699.999000	__gene 3_rbs	149.000000	0.000000	0.000000	0.000000
699.999000	__gene 4.2_rbs	195.000000	0.000000	0.000000	0.000000
699.999000	__gene 4.3_rbs	198.000000	0.000000	0.000000	0.000000
699.999000	__gene 4.5_rbs	225.000000	0.000000	0.000000	0.000000
699.999000	__gene 4.7_rbs	224.000000	0.000000	0.000000	0.000000
699.999000	__gene 4A_rbs	167.000000	0.000000	0.000000	0.000000
699.999000	__gene 5.3_rbs	235.000000	0.000000	0.000000	0.000000
699.999000	__gene 5.5_rbs	224.000000	0.000000	0.000000	0.000000
699.999000	__gene 5.7_rbs	228.000000	0.000000	0.000000	0.000000
699.999000	__gene 5.9_rbs	224.000000	0.000000	0.000000	0.000000
699.999000	__gene 5_rbs	244.000000	0.000000	0.000000	0.000000
699.999000	__gene 6.3_rbs	223.000000	0.000000	0.000000	0.000000
699.999000	__gene 6.5_rbs	405.000000	0.000000	0.000000	0.000000
699.999000	__gene 6.7_rbs	388.000000	0.000000	0.000000	0.000000
699.999000	__gene 6_rbs	222.000000	0.000000	0.000000	0.000000
699.999000	__gene 7.3_rbs	390.000000	0.000000	0.000000	0.000000
699.999000	__gene 7.7_rbs	393.000000	0.000000	0.000000	0.000000
699.999000	__gene 7_rbs	393.000000	0.000000	0.000000	0.000000
699.999000	__gene 8_rbs	390.000000	0.000000	0.000000	0.000000
699.999000	__gene 9_rbs	857.000000	0.000000	0.000000	0.000000
699.999000	__gp-2_rbs	126.000000	0.000000	0.000000	0.000000
699.999000	__lysozyme-3.5_rbs	144.000000	0.000000	0.000000	0.000000
699.999000	__protein_kinase-0.7_rbs	12.000000	0.000000	0.000000	0.000000
699.999000	__ribosome	0.000000	0.000000	0.000000	22581227.000000
699.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000	0.000000
699.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
699.999000	bound_ecolipol_p	1265.000000	0.000000	0.000000	0.000000
699.999000	bound_ribosome	991.000000	0.000000	0.000000	0.000000
699.999000	degraded_transcript	23761.000000	0.000000	0.000000	0.000000
699.999000	ecoli_genome	535.000000	0.000000	0.000000	0.000000
699.999000	ecoli_transcript	27061.000000	0.000000	0.000000	0.000000
699.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
699.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
699.999000	ecolipol-2-p	512.000000	0.000000	0.000000	0.000000
699.999000	ecolipol-p	23.000000	0.000000	0.000000	0.000000
699.999000	gene 0.3	885.000000	12.000000	0.250000	0.000000
699.999000	gene 1.1	784.000000	64.000000	0.140625	0.000000
699.999000	gene 1.2	608.000000	42.000000	1.547619	0.000000
699.999000	gene 1.3	764.000000	91.000000	3.648352	0.000000
699.999000	gene 1.4	708.000000	79.000000	0.088608	0.000000
699.999000	gene 1.7	1188.000000	134.000000	0.261194	0.000000
699.999000	gene 1.8	1092.000000	133.000000	0.105263	0.000000
699.999000	gene 10A	10285.000000	1741.000000	0.978173	0.000000
699.999000	gene 11	1910.000000	260.000000	0.296154	0.000000
699.999000	gene 12	1476.000000	259.000000	1.262548	0.000000
699.999000	gene 13	3274.000000	549.000000	0.231330	0.000000
699.999000	gene 14	3091.000000	546.000000	0.344322	0.000000
699.999000	gene 15	2515.000000	543.000000	1.281768	0.000000
699.999000	gene 16	1942.000000	528.000000	2.018939	0.000000
699.999000	gene 17	2988.000000	722.000000	0.880886	0.000000
699.999000	gene 17.5	3273.000000	706.000000	0.128895	0.000000
699.999000	gene 18	3109.000000	703.000000	0.157895	0.000000
699.999000	gene 18.5	3111.000000	698.000000	0.285100	0.000000
699.999000	gene 18.7	2904.000000	698.000000	0.194842	0.000000
699.999000	gene 19	2591.000000	697.000000	0.946915	0.000000
699.999000	gene 19.2	2966.000000	693.000000	0.163059	0.000000
699.999000	gene 19.3	2879.000000	687.000000	0.123726	0.000000
699.999000	gene 19.5	2958.000000	677.000000	0.091581	0.000000
699.999000	gene 2.5	1482.000000	157.000000	0.337580	0.000000
699.999000	gene 2.8	1425.000000	156.000000	0.224359	0.000000
699.999000	gene 3	1305.000000	156.000000	0.307692	0.000000
699.999000	gene 3.8	1636.000000	178.000000	0.258427	0.000000
699.999000	gene 4.2	1940.000000	206.000000	0.203883	0.000000
699.999000	gene 4.3	1885.000000	205.000000	0.117073	0.000000
699.999000	gene 4.5	2016.000000	229.000000	0.122271	0.000000
699.999000	gene 4.7	2023.000000	228.000000	0.153509	0.000000
699.999000	gene 4A	1384.000000	177.000000	1.039548	0.000000
699.999000	gene 5	2044.000000	246.000000	1.109756	0.000000
699.999000	gene 5.3	2094.000000	238.000000	0.210084	0.000000
699.999000	gene 5.5	1994.000000	236.000000	0.194915	0.000000
699.999000	gene 5.7	1995.000000	236.000000	0.131356	0.000000
699.999000	gene 5.9	1955.000000	236.000000	0.093220	0.000000
699.999000	gene 6	1856.000000	236.000000	0.512712	0.000000
699.999000	gene 6.3	1800.000000	233.000000	0.072961	0.000000
699.999000	gene 6.5	3183.000000	411.000000	0.175182	0.000000
699.999000	gene 6.7	2898.000000	410.000000	0.175610	0.000000
699.999000	gene 7	2844.000000	408.000000	0.205882	0.000000
699.999000	gene 7.3	2911.000000	406.000000	0.118227	0.000000
699.999000	gene 7.7	3051.000000	405.000000	0.264198	0.000000
699.999000	gene 8	2528.000000	404.000000	0.883663	0.000000
699.999000	gene 9	5476.000000	873.000000	0.434135	0.000000
699.999000	gp-2	603.000000	133.000000	0.120301	0.000000
699.999000	lysozyme-3.5	774.000000	153.000000	0.209150	0.000000
699.999000	nonpref_charged	2.000000	0.000000	0.000000	0.000000
699.999000	nonpref_uncharged	748.000000	0.000000	0.000000	0.000000
699.999000	pref_charged	1210.000000	0.000000	0.000000	0.000000
699.999000	pref_uncharged	540.000000	0.000000	0.000000	0.000000
699.999000	protein_kinase-0.7	826.000000	12.000000	0.833333	0.000000
699.999000	rnapol-1	0.000000	12.000000	2.916667	0.000000
699.999000	rnapol-3.5	405.000000	0.000000	0.000000	2005.000000
704.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
704.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
704.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
704.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
704.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
704.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
704.999000	__gene 0.3_rbs	12.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.1_rbs	61.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.2_rbs	39.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.3_rbs	81.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.4_rbs	76.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.7_rbs	131.000000	0.000000	0.000000	0.000000
704.999000	__gene 1.8_rbs	131.000000	0.000000	0.000000	0.000000
704.999000	__gene 10A_rbs	1694.000000	0.000000	0.000000	0.000000
704.999000	__gene 11_rbs	262.000000	0.000000	0.000000	0.000000
704.999000	__gene 12_rbs	253.000000	0.000000	0.000000	0.000000
704.999000	__gene 13_rbs	543.000000	0.000000	0.000000	0.000000
704.999000	__gene 14_rbs	524.000000	0.000000	0.000000	0.000000
704.999000	__gene 15_rbs	527.000000	0.000000	0.000000	0.000000
704.999000	__gene 16_rbs	525.000000	0.000000	0.000000	0.000000
704.999000	__gene 17.5_rbs	704.000000	0.000000	0.000000	0.000000
704.999000	__gene 17_rbs	723.000000	0.000000	0.000000	0.000000
704.999000	__gene 18.5_rbs	699.000000	0.000000	0.000000	0.000000
704.999000	__gene 18.7_rbs	664.000000	0.000000	0.000000	0.000000
704.999000	__gene 18_rbs	679.000000	0.000000	0.000000	0.000000
704.999000	__gene 19.2_rbs	651.000000	0.000000	0.000000	0.000000
704.999000	__gene 19.3_rbs	647.000000	0.000000	0.000000	0.000000
704.999000	__gene 19.5_rbs	682.000000	0.000000	0.000000	0.000000
704.999000	__gene 19_rbs	692.000000	0.000000	0.000000	0.000000
704.999000	__gene 2.5_rbs	156.000000	0.000000	0.000000	0.000000
704.999000	__gene 2.8_rbs	157.000000	0.000000	0.000000	0.000000
704.999000	__gene 3.8_rbs	175.000000	0.000000	0.000000	0.000000
704.999000	__gene 3_rbs	152.000000	0.000000	0.000000	0.000000
704.999000	__gene 4.2_rbs	197.000000	0.000000	0.000000	0.000000
704.999000	__gene 4.3_rbs	205.000000	0.000000	0.000000	0.000000
704.999000	__gene 4.5_rbs	223.000000	0.000000	0.000000	0.000000
704.999000	__gene 4.7_rbs	228.000000	0.000000	0.000000	0.000000
704.999000	__gene 4A_rbs	168.000000	0.000000	0.000000	0.000000
704.999000	__gene 5.3_rbs	239.000000	0.000000	0.000000	0.000000
704.999000	__gene 5.5_rbs	232.000000	0.000000	0.000000	0.000000
704.999000	__gene 5.7_rbs	232.000000	0.000000	0.000000	0.000000
704.999000	__gene 5.9_rbs	230.000000	0.000000	0.000000	0.000000
704.999000	__gene 5_rbs	245.000000	0.000000	0.000000	0.000000
704.999000	__gene 6.3_rbs	222.000000	0.000000	0.000000	0.000000
704.999000	__gene 6.5_rbs	407.000000	0.000000	0.000000	0.000000
704.999000	__gene 6.7_rbs	390.000000	0.000000	0.000000	0.000000
704.999000	__gene 6_rbs	228.000000	0.000000	0.000000	0.000000
704.999000	__gene 7.3_rbs	391.000000	0.000000	0.000000	0.000000
704.999000	__gene 7.7_rbs	403.000000	0.000000	0.000000	0.000000
704.999000	__gene 7_rbs	398.000000	0.000000	0.000000	0.000000
704.999000	__gene 8_rbs	388.000000	0.000000	0.000000	0.000000
704.999000	__gene 9_rbs	870.000000	0.000000	0.000000	0.000000
704.999000	__gp-2_rbs	124.000000	0.000000	0.000000	0.000000
704.999000	__lysozyme-3.5_rbs	144.000000	0.000000	0.000000	0.000000
704.999000	__protein_kinase-0.7_rbs	12.000000	0.000000	0.000000	0.000000
704.999000	__ribosome	0.000000	0.000000	0.000000	22651896.000000
704.999000	__rnapol-1_rbs	12.000000	0.000000	0.000000	0.000000
704.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
704.999000	bound_ecolipol_p	1241.000000	0.000000	0.000000	0.000000
704.999000	bound_ribosome	968.000000	0.000000	0.000000	0.000000
704.999000	degraded_transcript	24008.000000	0.000000	0.000000	0.000000
704.999000	ecoli_genome	559.000000	0.000000	0.000000	0.000000
704.999000	ecoli_transcript	27093.000000	0.000000	0.000000	0.000000
704.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
704.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
704.999000	ecolipol-2-p	540.000000	0.000000	0.000000	0.000000
704.999000	ecolipol-p	19.000000	0.000000	0.000000	0.000000
704.999000	gene 0.3	885.000000	12.000000	0.333333	0.000000
704.999000	gene 1.1	788.000000	65.000000	0.092308	0.000000
704.999000	gene 1.2	611.000000	42.000000	1.619048	0.000000
704.999000	gene 1.3	770.000000	91.000000	3.681319	0.000000
704.999000	gene 1.4	714.000000	79.000000	0.075949	0.000000
704.999000	gene 1.7	1195.000000	136.000000	0.286765	0.000000
704.999000	gene 1.8	1101.000000	136.000000	0.088235	0.000000
704.999000	gene 10A	10431.000000	1760.000000	0.965341	0.000000
704.999000	gene 11	1921.000000	267.000000	0.318352	0.000000
704.999000	gene 12	1495.000000	264.000000	1.238636	0.000000
704.999000	gene 13	3303.000000	559.000000	0.243292	0.000000
704.999000	gene 14	3129.000000	554.000000	0.344765	0.000000
704.999000	gene 15	2550.000000	550.000000	1.278182	0.000000
704.999000	gene 16	1976.000000	536.000000	1.996269	0.000000
704.999000	gene 17	3041.000000	732.000000	0.871585	0.000000
704.999000	gene 17.5	3326.000000	718.000000	0.130919	0.000000
704.999000	gene 18	3153.000000	716.000000	0.155028	0.000000
704.999000	gene 18.5	3164.000000	713.000000	0.279102	0.000000
704.999000	gene 18.7	2964.000000	711.000000	0.175809	0.000000
704.999000	gene 19	2648.000000	707.000000	0.915134	0.000000
704.999000	gene 19.2	3008.000000	699.000000	0.175966	0.000000
704.999000	gene 19.3	2927.000000	697.000000	0.133429	0.000000
704.999000	gene 19.5	3005.000000	691.000000	0.079595	0.000000
704.999000	gene 2.5	1492.000000	159.000000	0.371069	0.000000
704.999000	gene 2.8	1436.000000	157.000000	0.165605	0.000000
