time	species	protein	transcript	ribo_density
564.999005	__gene 19.3_rbs	50.000000	0.000000	0.000000
564.999005	__gene 19.5_rbs	50.000000	0.000000	0.000000
564.999005	__gene 19_rbs	58.000000	0.000000	0.000000
564.999005	__gene 2.5_rbs	19.000000	0.000000	0.000000
564.999005	__gene 2.8_rbs	16.000000	0.000000	0.000000
564.999005	__gene 3.8_rbs	23.000000	0.000000	0.000000
564.999005	__gene 3_rbs	15.000000	0.000000	0.000000
564.999005	__gene 4.2_rbs	23.000000	0.000000	0.000000
564.999005	__gene 4.3_rbs	25.000000	0.000000	0.000000
564.999005	__gene 4.5_rbs	29.000000	0.000000	0.000000
564.999005	__gene 4.7_rbs	31.000000	0.000000	0.000000
564.999005	__gene 4A_rbs	18.000000	0.000000	0.000000
564.999005	__gene 5.3_rbs	36.000000	0.000000	0.000000
564.999005	__gene 5.5_rbs	36.000000	0.000000	0.000000
564.999005	__gene 5.7_rbs	26.000000	0.000000	0.000000
564.999005	__gene 5.9_rbs	31.000000	0.000000	0.000000
564.999005	__gene 5_rbs	39.000000	0.000000	0.000000
564.999005	__gene 6.3_rbs	32.000000	0.000000	0.000000
564.999005	__gene 6.5_rbs	55.000000	0.000000	0.000000
564.999005	__gene 6.7_rbs	51.000000	0.000000	0.000000
564.999005	__gene 6_rbs	31.000000	0.000000	0.000000
564.999005	__gene 7.3_rbs	51.000000	0.000000	0.000000
564.999005	__gene 7.7_rbs	53.000000	0.000000	0.000000
564.999005	__gene 7_rbs	41.000000	0.000000	0.000000
564.999005	__gene 8_rbs	50.000000	0.000000	0.000000
564.999005	__gene 9_rbs	109.000000	0.000000	0.000000
564.999005	__gp-2_rbs	17.000000	0.000000	0.000000
564.999005	__lysozyme-3.5_rbs	18.000000	0.000000	0.000000
564.999005	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
564.999005	__ribosome	5.000000	0.000000	0.000000
564.999005	__rnapol-1_rbs	6.000000	0.000000	0.000000
564.999005	bound_ecolipol	0.000000	0.000000	0.000000
564.999005	bound_ecolipol_p	1589.000000	0.000000	0.000000
564.999005	bound_ribosome	6180.000000	0.000000	0.000000
564.999005	degraded_transcript	15569.000000	0.000000	0.000000
564.999005	ecoli_genome	211.000000	0.000000	0.000000
564.999005	ecoli_transcript	26552.000000	0.000000	0.000000
564.999005	ecolipol	0.000000	0.000000	0.000000
564.999005	ecolipol-2	0.000000	0.000000	0.000000
564.999005	ecolipol-2-p	152.000000	0.000000	0.000000
564.999005	ecolipol-p	59.000000	0.000000	0.000000
564.999005	gene 0.3	306.000000	5.000000	1.200000
564.999005	gene 1.1	232.000000	13.000000	0.153846
564.999005	gene 1.2	246.000000	11.000000	1.272727
564.999005	gene 1.3	266.000000	15.000000	2.666667
564.999005	gene 1.4	114.000000	9.000000	0.111111
564.999005	gene 1.5	107.000000	9.000000	0.111111
564.999005	gene 1.6	188.000000	15.000000	0.600000
564.999005	gene 1.7	170.000000	19.000000	1.473684
564.999005	gene 1.8	185.000000	17.000000	0.117647
564.999005	gene 10A	0.000000	332.000000	0.900602
564.999005	gene 11	259.000000	49.000000	1.448980
564.999005	gene 12	67.000000	48.000000	4.833333
564.999005	gene 13	359.000000	78.000000	1.012821
564.999005	gene 14	298.000000	75.000000	1.253333
564.999005	gene 15	62.000000	73.000000	4.246575
564.999005	gene 16	0.000000	68.000000	4.955882
564.999005	gene 17	53.000000	79.000000	2.848101
564.999005	gene 17.5	228.000000	70.000000	0.514286
564.999005	gene 18	208.000000	69.000000	0.565217
564.999005	gene 18.5	153.000000	67.000000	1.014925
564.999005	gene 18.7	159.000000	66.000000	0.742424
564.999005	gene 19	18.000000	64.000000	3.093750
564.999005	gene 19.2	143.000000	60.000000	0.450000
564.999005	gene 19.3	159.000000	57.000000	0.368421
564.999005	gene 19.5	151.000000	55.000000	0.363636
564.999005	gene 2.5	183.000000	19.000000	2.368421
564.999005	gene 2.8	170.000000	19.000000	1.157895
564.999005	gene 3	187.000000	19.000000	1.210526
564.999005	gene 3.8	262.000000	25.000000	0.960000
564.999005	gene 4.2	257.000000	29.000000	0.655172
564.999005	gene 4.3	247.000000	28.000000	0.428571
564.999005	gene 4.5	327.000000	34.000000	0.705882
564.999005	gene 4.7	308.000000	34.000000	1.117647
564.999005	gene 4A	138.000000	25.000000	3.440000
564.999005	gene 5	176.000000	42.000000	5.333333
564.999005	gene 5.3	335.000000	39.000000	1.102564
564.999005	gene 5.5	318.000000	39.000000	0.692308
564.999005	gene 5.7	310.000000	38.000000	0.868421
564.999005	gene 5.9	333.000000	38.000000	0.421053
564.999005	gene 6	216.000000	38.000000	2.368421
564.999005	gene 6.3	311.000000	38.000000	0.447368
564.999005	gene 6.5	436.000000	58.000000	0.586207
564.999005	gene 6.7	430.000000	58.000000	0.758621
564.999005	gene 7	360.000000	58.000000	1.241379
564.999005	gene 7.3	408.000000	58.000000	0.775862
564.999005	gene 7.7	377.000000	58.000000	1.086207
564.999005	gene 8	201.000000	58.000000	3.879310
564.999005	gene 9	582.000000	124.000000	2.217742
564.999005	gp-2	49.000000	17.000000	0.235294
564.999005	lysozyme-3.5	3.000000	19.000000	0.947368
564.999005	protein_kinase-0.7	212.000000	5.000000	5.400000
564.999005	rnapol-1	25.000000	6.000000	9.500000
564.999005	rnapol-3.5	124.000000	0.000000	0.000000
569.999016	E. coli B promoter	1.000000	0.000000	0.000000
569.999016	E. coli C promoter	1.000000	0.000000	0.000000
569.999016	E. coli promoter A1	1.000000	0.000000	0.000000
569.999016	E. coli promoter A2	1.000000	0.000000	0.000000
569.999016	E. coli promoter A3	1.000000	0.000000	0.000000
569.999016	T7 promoter phi1.1A	1.000000	0.000000	0.000000
569.999016	T7 promoter phi1.1B	1.000000	0.000000	0.000000
569.999016	T7 promoter phi1.3	1.000000	0.000000	0.000000
569.999016	T7 promoter phi1.5	1.000000	0.000000	0.000000
569.999016	T7 promoter phi1.6	1.000000	0.000000	0.000000
569.999016	T7 promoter phi10	1.000000	0.000000	0.000000
569.999016	T7 promoter phi13	1.000000	0.000000	0.000000
569.999016	T7 promoter phi17	1.000000	0.000000	0.000000
569.999016	T7 promoter phi2.5	1.000000	0.000000	0.000000
569.999016	T7 promoter phi3.8	1.000000	0.000000	0.000000
569.999016	T7 promoter phi4.3	1.000000	0.000000	0.000000
569.999016	T7 promoter phi4.7	1.000000	0.000000	0.000000
569.999016	T7 promoter phi4c	1.000000	0.000000	0.000000
569.999016	T7 promoter phi6.5	1.000000	0.000000	0.000000
569.999016	T7 promoter phi9	1.000000	0.000000	0.000000
569.999016	__gene 0.3_rbs	5.000000	0.000000	0.000000
569.999016	__gene 1.1_rbs	12.000000	0.000000	0.000000
569.999016	__gene 1.2_rbs	9.000000	0.000000	0.000000
569.999016	__gene 1.3_rbs	13.000000	0.000000	0.000000
569.999016	__gene 1.4_rbs	8.000000	0.000000	0.000000
569.999016	__gene 1.5_rbs	9.000000	0.000000	0.000000
569.999016	__gene 1.6_rbs	14.000000	0.000000	0.000000
569.999016	__gene 1.7_rbs	16.000000	0.000000	0.000000
569.999016	__gene 1.8_rbs	13.000000	0.000000	0.000000
569.999016	__gene 10A_rbs	34.000000	0.000000	0.000000
569.999016	__gene 11_rbs	45.000000	0.000000	0.000000
569.999016	__gene 12_rbs	46.000000	0.000000	0.000000
569.999016	__gene 13_rbs	72.000000	0.000000	0.000000
569.999016	__gene 14_rbs	65.000000	0.000000	0.000000
569.999016	__gene 15_rbs	73.000000	0.000000	0.000000
569.999016	__gene 16_rbs	67.000000	0.000000	0.000000
569.999016	__gene 17.5_rbs	68.000000	0.000000	0.000000
569.999016	__gene 17_rbs	78.000000	0.000000	0.000000
569.999016	__gene 18.5_rbs	66.000000	0.000000	0.000000
569.999016	__gene 18.7_rbs	56.000000	0.000000	0.000000
569.999016	__gene 18_rbs	64.000000	0.000000	0.000000
569.999016	__gene 19.2_rbs	55.000000	0.000000	0.000000
569.999016	__gene 19.3_rbs	53.000000	0.000000	0.000000
569.999016	__gene 19.5_rbs	57.000000	0.000000	0.000000
569.999016	__gene 19_rbs	62.000000	0.000000	0.000000
569.999016	__gene 2.5_rbs	21.000000	0.000000	0.000000
569.999016	__gene 2.8_rbs	15.000000	0.000000	0.000000
569.999016	__gene 3.8_rbs	22.000000	0.000000	0.000000
569.999016	__gene 3_rbs	18.000000	0.000000	0.000000
569.999016	__gene 4.2_rbs	27.000000	0.000000	0.000000
569.999016	__gene 4.3_rbs	29.000000	0.000000	0.000000
569.999016	__gene 4.5_rbs	36.000000	0.000000	0.000000
569.999016	__gene 4.7_rbs	33.000000	0.000000	0.000000
569.999016	__gene 4A_rbs	19.000000	0.000000	0.000000
569.999016	__gene 5.3_rbs	34.000000	0.000000	0.000000
569.999016	__gene 5.5_rbs	34.000000	0.000000	0.000000
569.999016	__gene 5.7_rbs	35.000000	0.000000	0.000000
569.999016	__gene 5.9_rbs	34.000000	0.000000	0.000000
569.999016	__gene 5_rbs	40.000000	0.000000	0.000000
569.999016	__gene 6.3_rbs	31.000000	0.000000	0.000000
569.999016	__gene 6.5_rbs	54.000000	0.000000	0.000000
569.999016	__gene 6.7_rbs	49.000000	0.000000	0.000000
569.999016	__gene 6_rbs	32.000000	0.000000	0.000000
569.999016	__gene 7.3_rbs	48.000000	0.000000	0.000000
569.999016	__gene 7.7_rbs	50.000000	0.000000	0.000000
569.999016	__gene 7_rbs	52.000000	0.000000	0.000000
569.999016	__gene 8_rbs	51.000000	0.000000	0.000000
569.999016	__gene 9_rbs	119.000000	0.000000	0.000000
569.999016	__gp-2_rbs	17.000000	0.000000	0.000000
569.999016	__lysozyme-3.5_rbs	15.000000	0.000000	0.000000
569.999016	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
569.999016	__ribosome	4.000000	0.000000	0.000000
569.999016	__rnapol-1_rbs	4.000000	0.000000	0.000000
569.999016	bound_ecolipol	0.000000	0.000000	0.000000
569.999016	bound_ecolipol_p	1582.000000	0.000000	0.000000
569.999016	bound_ribosome	6054.000000	0.000000	0.000000
569.999016	degraded_transcript	15822.000000	0.000000	0.000000
569.999016	ecoli_genome	218.000000	0.000000	0.000000
569.999016	ecoli_transcript	26706.000000	0.000000	0.000000
569.999016	ecolipol	0.000000	0.000000	0.000000
569.999016	ecolipol-2	0.000000	0.000000	0.000000
569.999016	ecolipol-2-p	165.000000	0.000000	0.000000
569.999016	ecolipol-p	53.000000	0.000000	0.000000
569.999016	gene 0.3	308.000000	5.000000	1.200000
569.999016	gene 1.1	234.000000	13.000000	0.076923
569.999016	gene 1.2	249.000000	11.000000	1.272727
569.999016	gene 1.3	274.000000	15.000000	2.533333
569.999016	gene 1.4	115.000000	9.000000	0.666667
569.999016	gene 1.5	109.000000	9.000000	0.222222
569.999016	gene 1.6	191.000000	15.000000	0.666667
569.999016	gene 1.7	176.000000	19.000000	1.578947
569.999016	gene 1.8	187.000000	19.000000	0.526316
569.999016	gene 10A	0.000000	345.000000	0.901449
569.999016	gene 11	275.000000	52.000000	1.423077
569.999016	gene 12	77.000000	49.000000	4.857143
569.999016	gene 13	395.000000	80.000000	0.925000
569.999016	gene 14	331.000000	80.000000	1.137500
569.999016	gene 15	73.000000	78.000000	4.192308
569.999016	gene 16	0.000000	71.000000	5.211268
569.999016	gene 17	68.000000	85.000000	2.894118
569.999016	gene 17.5	251.000000	77.000000	0.701299
569.999016	gene 18	230.000000	75.000000	0.613333
569.999016	gene 18.5	173.000000	73.000000	1.082192
569.999016	gene 18.7	189.000000	71.000000	0.464789
569.999016	gene 19	30.000000	70.000000	2.942857
569.999016	gene 19.2	158.000000	67.000000	0.611940
569.999016	gene 19.3	176.000000	64.000000	0.437500
569.999016	gene 19.5	170.000000	59.000000	0.322034
569.999016	gene 2.5	201.000000	22.000000	1.636364
569.999016	gene 2.8	181.000000	19.000000	1.000000
569.999016	gene 3	197.000000	19.000000	0.842105
569.999016	gene 3.8	275.000000	25.000000	0.760000
569.999016	gene 4.2	266.000000	31.000000	0.612903
569.999016	gene 4.3	256.000000	31.000000	0.645161
569.999016	gene 4.5	337.000000	38.000000	0.763158
569.999016	gene 4.7	323.000000	37.000000	0.945946
569.999016	gene 4A	143.000000	25.000000	3.480000
569.999016	gene 5	194.000000	43.000000	5.209302
569.999016	gene 5.3	355.000000	40.000000	0.975000
569.999016	gene 5.5	335.000000	40.000000	0.675000
569.999016	gene 5.7	333.000000	39.000000	0.615385
569.999016	gene 5.9	349.000000	39.000000	0.358974
569.999016	gene 6	230.000000	39.000000	2.205128
569.999016	gene 6.3	331.000000	38.000000	0.236842
569.999016	gene 6.5	458.000000	59.000000	0.694915
569.999016	gene 6.7	455.000000	59.000000	0.677966
569.999016	gene 7	386.000000	59.000000	1.101695
569.999016	gene 7.3	431.000000	59.000000	0.813559
569.999016	gene 7.7	404.000000	58.000000	0.948276
569.999016	gene 8	223.000000	58.000000	3.913793
569.999016	gene 9	615.000000	128.000000	2.320312
569.999016	gp-2	39.000000	19.000000	0.473684
569.999016	lysozyme-3.5	1.000000	19.000000	1.052632
569.999016	protein_kinase-0.7	214.000000	5.000000	5.200000
569.999016	rnapol-1	23.000000	6.000000	9.500000
569.999016	rnapol-3.5	128.000000	0.000000	0.000000
574.999009	E. coli B promoter	1.000000	0.000000	0.000000
574.999009	E. coli C promoter	1.000000	0.000000	0.000000
574.999009	E. coli promoter A1	1.000000	0.000000	0.000000
574.999009	E. coli promoter A2	1.000000	0.000000	0.000000
574.999009	E. coli promoter A3	1.000000	0.000000	0.000000
574.999009	T7 promoter phi1.1A	1.000000	0.000000	0.000000
574.999009	T7 promoter phi1.1B	1.000000	0.000000	0.000000
574.999009	T7 promoter phi1.3	1.000000	0.000000	0.000000
574.999009	T7 promoter phi1.5	1.000000	0.000000	0.000000
574.999009	T7 promoter phi1.6	1.000000	0.000000	0.000000
574.999009	T7 promoter phi10	0.000000	0.000000	0.000000
574.999009	T7 promoter phi13	0.000000	0.000000	0.000000
574.999009	T7 promoter phi17	1.000000	0.000000	0.000000
574.999009	T7 promoter phi2.5	1.000000	0.000000	0.000000
574.999009	T7 promoter phi3.8	1.000000	0.000000	0.000000
574.999009	T7 promoter phi4.3	1.000000	0.000000	0.000000
574.999009	T7 promoter phi4.7	1.000000	0.000000	0.000000
574.999009	T7 promoter phi4c	1.000000	0.000000	0.000000
574.999009	T7 promoter phi6.5	1.000000	0.000000	0.000000
574.999009	T7 promoter phi9	1.000000	0.000000	0.000000
574.999009	__gene 0.3_rbs	5.000000	0.000000	0.000000
574.999009	__gene 1.1_rbs	7.000000	0.000000	0.000000
574.999009	__gene 1.2_rbs	9.000000	0.000000	0.000000
574.999009	__gene 1.3_rbs	11.000000	0.000000	0.000000
574.999009	__gene 1.4_rbs	9.000000	0.000000	0.000000
574.999009	__gene 1.5_rbs	9.000000	0.000000	0.000000
574.999009	__gene 1.6_rbs	15.000000	0.000000	0.000000
574.999009	__gene 1.7_rbs	17.000000	0.000000	0.000000
574.999009	__gene 1.8_rbs	16.000000	0.000000	0.000000
574.999009	__gene 10A_rbs	37.000000	0.000000	0.000000
574.999009	__gene 11_rbs	51.000000	0.000000	0.000000
574.999009	__gene 12_rbs	50.000000	0.000000	0.000000
574.999009	__gene 13_rbs	79.000000	0.000000	0.000000
574.999009	__gene 14_rbs	69.000000	0.000000	0.000000
574.999009	__gene 15_rbs	71.000000	0.000000	0.000000
574.999009	__gene 16_rbs	68.000000	0.000000	0.000000
574.999009	__gene 17.5_rbs	78.000000	0.000000	0.000000
574.999009	__gene 17_rbs	78.000000	0.000000	0.000000
574.999009	__gene 18.5_rbs	74.000000	0.000000	0.000000
574.999009	__gene 18.7_rbs	63.000000	0.000000	0.000000
574.999009	__gene 18_rbs	70.000000	0.000000	0.000000
574.999009	__gene 19.2_rbs	62.000000	0.000000	0.000000
574.999009	__gene 19.3_rbs	59.000000	0.000000	0.000000
574.999009	__gene 19.5_rbs	60.000000	0.000000	0.000000
574.999009	__gene 19_rbs	67.000000	0.000000	0.000000
574.999009	__gene 2.5_rbs	22.000000	0.000000	0.000000
574.999009	__gene 2.8_rbs	20.000000	0.000000	0.000000
574.999009	__gene 3.8_rbs	24.000000	0.000000	0.000000
574.999009	__gene 3_rbs	19.000000	0.000000	0.000000
574.999009	__gene 4.2_rbs	25.000000	0.000000	0.000000
574.999009	__gene 4.3_rbs	28.000000	0.000000	0.000000
574.999009	__gene 4.5_rbs	33.000000	0.000000	0.000000
574.999009	__gene 4.7_rbs	37.000000	0.000000	0.000000
574.999009	__gene 4A_rbs	22.000000	0.000000	0.000000
574.999009	__gene 5.3_rbs	39.000000	0.000000	0.000000
574.999009	__gene 5.5_rbs	36.000000	0.000000	0.000000
574.999009	__gene 5.7_rbs	31.000000	0.000000	0.000000
574.999009	__gene 5.9_rbs	38.000000	0.000000	0.000000
574.999009	__gene 5_rbs	41.000000	0.000000	0.000000
574.999009	__gene 6.3_rbs	29.000000	0.000000	0.000000
574.999009	__gene 6.5_rbs	56.000000	0.000000	0.000000
574.999009	__gene 6.7_rbs	51.000000	0.000000	0.000000
574.999009	__gene 6_rbs	33.000000	0.000000	0.000000
574.999009	__gene 7.3_rbs	44.000000	0.000000	0.000000
574.999009	__gene 7.7_rbs	55.000000	0.000000	0.000000
574.999009	__gene 7_rbs	51.000000	0.000000	0.000000
574.999009	__gene 8_rbs	48.000000	0.000000	0.000000
574.999009	__gene 9_rbs	127.000000	0.000000	0.000000
574.999009	__gp-2_rbs	18.000000	0.000000	0.000000
574.999009	__lysozyme-3.5_rbs	18.000000	0.000000	0.000000
574.999009	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
574.999009	__ribosome	8.000000	0.000000	0.000000
574.999009	__rnapol-1_rbs	6.000000	0.000000	0.000000
574.999009	bound_ecolipol	0.000000	0.000000	0.000000
574.999009	bound_ecolipol_p	1555.000000	0.000000	0.000000
574.999009	bound_ribosome	5889.000000	0.000000	0.000000
574.999009	degraded_transcript	16077.000000	0.000000	0.000000
574.999009	ecoli_genome	245.000000	0.000000	0.000000
574.999009	ecoli_transcript	26959.000000	0.000000	0.000000
574.999009	ecolipol	0.000000	0.000000	0.000000
574.999009	ecolipol-2	0.000000	0.000000	0.000000
574.999009	ecolipol-2-p	158.000000	0.000000	0.000000
574.999009	ecolipol-p	87.000000	0.000000	0.000000
574.999009	gene 0.3	308.000000	5.000000	1.800000
574.999009	gene 1.1	236.000000	13.000000	0.153846
574.999009	gene 1.2	254.000000	11.000000	1.545455
574.999009	gene 1.3	280.000000	15.000000	2.533333
574.999009	gene 1.4	120.000000	9.000000	0.333333
574.999009	gene 1.5	113.000000	9.000000	0.111111
574.999009	gene 1.6	197.000000	15.000000	0.533333
574.999009	gene 1.7	185.000000	19.000000	1.421053
574.999009	gene 1.8	197.000000	19.000000	0.421053
574.999009	gene 10A	0.000000	360.000000	0.897222
574.999009	gene 11	290.000000	54.000000	1.555556
574.999009	gene 12	85.000000	54.000000	4.574074
574.999009	gene 13	423.000000	83.000000	0.915663
574.999009	gene 14	346.000000	80.000000	1.337500
574.999009	gene 15	87.000000	80.000000	4.287500
574.999009	gene 16	0.000000	73.000000	5.424658
574.999009	gene 17	84.000000	87.000000	3.080460
574.999009	gene 17.5	291.000000	83.000000	0.542169
574.999009	gene 18	253.000000	83.000000	0.698795
574.999009	gene 18.5	199.000000	79.000000	1.050633
574.999009	gene 18.7	212.000000	78.000000	0.448718
574.999009	gene 19	43.000000	77.000000	2.870130
574.999009	gene 19.2	176.000000	73.000000	0.698630
574.999009	gene 19.3	201.000000	70.000000	0.442857
574.999009	gene 19.5	189.000000	66.000000	0.393939
574.999009	gene 2.5	206.000000	24.000000	1.625000
574.999009	gene 2.8	187.000000	23.000000	1.130435
574.999009	gene 3	203.000000	22.000000	0.681818
574.999009	gene 3.8	284.000000	25.000000	0.880000
574.999009	gene 4.2	273.000000	31.000000	0.612903
574.999009	gene 4.3	269.000000	31.000000	0.483871
574.999009	gene 4.5	354.000000	38.000000	0.605263
574.999009	gene 4.7	341.000000	38.000000	0.842105
574.999009	gene 4A	149.000000	25.000000	3.640000
574.999009	gene 5	212.000000	46.000000	4.934783
574.999009	gene 5.3	373.000000	42.000000	0.785714
574.999009	gene 5.5	345.000000	42.000000	0.714286
574.999009	gene 5.7	354.000000	40.000000	0.425000
574.999009	gene 5.9	362.000000	40.000000	0.300000
574.999009	gene 6	244.000000	40.000000	2.175000
574.999009	gene 6.3	345.000000	39.000000	0.230769
574.999009	gene 6.5	479.000000	61.000000	0.688525
574.999009	gene 6.7	477.000000	61.000000	0.819672
574.999009	gene 7	407.000000	60.000000	1.100000
574.999009	gene 7.3	454.000000	59.000000	0.813559
574.999009	gene 7.7	427.000000	59.000000	0.847458
574.999009	gene 8	241.000000	59.000000	3.966102
574.999009	gene 9	657.000000	132.000000	2.287879
574.999009	gp-2	53.000000	19.000000	0.421053
574.999009	lysozyme-3.5	3.000000	22.000000	0.909091
574.999009	protein_kinase-0.7	218.000000	5.000000	4.800000
574.999009	rnapol-1	22.000000	6.000000	9.166667
574.999009	rnapol-3.5	128.000000	0.000000	0.000000
579.999001	E. coli B promoter	1.000000	0.000000	0.000000
579.999001	E. coli C promoter	1.000000	0.000000	0.000000
579.999001	E. coli promoter A1	1.000000	0.000000	0.000000
579.999001	E. coli promoter A2	1.000000	0.000000	0.000000
579.999001	E. coli promoter A3	1.000000	0.000000	0.000000
579.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
579.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
579.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
579.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
579.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
579.999001	T7 promoter phi10	0.000000	0.000000	0.000000
579.999001	T7 promoter phi13	1.000000	0.000000	0.000000
579.999001	T7 promoter phi17	1.000000	0.000000	0.000000
579.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
579.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
579.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
579.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
579.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
579.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000
579.999001	T7 promoter phi9	1.000000	0.000000	0.000000
579.999001	__gene 0.3_rbs	5.000000	0.000000	0.000000
579.999001	__gene 1.1_rbs	11.000000	0.000000	0.000000
579.999001	__gene 1.2_rbs	10.000000	0.000000	0.000000
579.999001	__gene 1.3_rbs	14.000000	0.000000	0.000000
579.999001	__gene 1.4_rbs	9.000000	0.000000	0.000000
579.999001	__gene 1.5_rbs	8.000000	0.000000	0.000000
579.999001	__gene 1.6_rbs	15.000000	0.000000	0.000000
579.999001	__gene 1.7_rbs	19.000000	0.000000	0.000000
579.999001	__gene 1.8_rbs	17.000000	0.000000	0.000000
579.999001	__gene 10A_rbs	39.000000	0.000000	0.000000
579.999001	__gene 11_rbs	53.000000	0.000000	0.000000
579.999001	__gene 12_rbs	50.000000	0.000000	0.000000
579.999001	__gene 13_rbs	83.000000	0.000000	0.000000
579.999001	__gene 14_rbs	74.000000	0.000000	0.000000
579.999001	__gene 15_rbs	70.000000	0.000000	0.000000
579.999001	__gene 16_rbs	74.000000	0.000000	0.000000
579.999001	__gene 17.5_rbs	82.000000	0.000000	0.000000
579.999001	__gene 17_rbs	88.000000	0.000000	0.000000
579.999001	__gene 18.5_rbs	77.000000	0.000000	0.000000
579.999001	__gene 18.7_rbs	70.000000	0.000000	0.000000
579.999001	__gene 18_rbs	72.000000	0.000000	0.000000
579.999001	__gene 19.2_rbs	69.000000	0.000000	0.000000
579.999001	__gene 19.3_rbs	64.000000	0.000000	0.000000
579.999001	__gene 19.5_rbs	61.000000	0.000000	0.000000
579.999001	__gene 19_rbs	76.000000	0.000000	0.000000
579.999001	__gene 2.5_rbs	22.000000	0.000000	0.000000
579.999001	__gene 2.8_rbs	21.000000	0.000000	0.000000
579.999001	__gene 3.8_rbs	27.000000	0.000000	0.000000
579.999001	__gene 3_rbs	19.000000	0.000000	0.000000
579.999001	__gene 4.2_rbs	23.000000	0.000000	0.000000
579.999001	__gene 4.3_rbs	27.000000	0.000000	0.000000
579.999001	__gene 4.5_rbs	34.000000	0.000000	0.000000
579.999001	__gene 4.7_rbs	33.000000	0.000000	0.000000
579.999001	__gene 4A_rbs	25.000000	0.000000	0.000000
579.999001	__gene 5.3_rbs	39.000000	0.000000	0.000000
579.999001	__gene 5.5_rbs	38.000000	0.000000	0.000000
579.999001	__gene 5.7_rbs	39.000000	0.000000	0.000000
579.999001	__gene 5.9_rbs	36.000000	0.000000	0.000000
579.999001	__gene 5_rbs	42.000000	0.000000	0.000000
579.999001	__gene 6.3_rbs	36.000000	0.000000	0.000000
579.999001	__gene 6.5_rbs	58.000000	0.000000	0.000000
579.999001	__gene 6.7_rbs	54.000000	0.000000	0.000000
579.999001	__gene 6_rbs	36.000000	0.000000	0.000000
579.999001	__gene 7.3_rbs	57.000000	0.000000	0.000000
579.999001	__gene 7.7_rbs	55.000000	0.000000	0.000000
579.999001	__gene 7_rbs	52.000000	0.000000	0.000000
579.999001	__gene 8_rbs	57.000000	0.000000	0.000000
579.999001	__gene 9_rbs	125.000000	0.000000	0.000000
579.999001	__gp-2_rbs	18.000000	0.000000	0.000000
579.999001	__lysozyme-3.5_rbs	20.000000	0.000000	0.000000
579.999001	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
579.999001	__ribosome	5.000000	0.000000	0.000000
579.999001	__rnapol-1_rbs	6.000000	0.000000	0.000000
579.999001	bound_ecolipol	0.000000	0.000000	0.000000
579.999001	bound_ecolipol_p	1561.000000	0.000000	0.000000
579.999001	bound_ribosome	5794.000000	0.000000	0.000000
579.999001	degraded_transcript	16336.000000	0.000000	0.000000
579.999001	ecoli_genome	239.000000	0.000000	0.000000
579.999001	ecoli_transcript	27122.000000	0.000000	0.000000
579.999001	ecolipol	0.000000	0.000000	0.000000
579.999001	ecolipol-2	0.000000	0.000000	0.000000
579.999001	ecolipol-2-p	170.000000	0.000000	0.000000
579.999001	ecolipol-p	69.000000	0.000000	0.000000
579.999001	gene 0.3	309.000000	5.000000	1.800000
579.999001	gene 1.1	239.000000	13.000000	0.307692
579.999001	gene 1.2	258.000000	11.000000	1.636364
579.999001	gene 1.3	285.000000	15.000000	2.466667
579.999001	gene 1.4	123.000000	9.000000	0.222222
579.999001	gene 1.5	114.000000	9.000000	0.222222
579.999001	gene 1.6	203.000000	15.000000	0.333333
579.999001	gene 1.7	190.000000	19.000000	1.473684
579.999001	gene 1.8	205.000000	19.000000	0.263158
579.999001	gene 10A	0.000000	372.000000	0.895161
579.999001	gene 11	312.000000	56.000000	1.446429
579.999001	gene 12	97.000000	56.000000	4.464286
579.999001	gene 13	445.000000	86.000000	0.930233
579.999001	gene 14	363.000000	85.000000	1.388235
579.999001	gene 15	106.000000	84.000000	4.190476
579.999001	gene 16	0.000000	78.000000	5.384615
579.999001	gene 17	99.000000	92.000000	3.119565
579.999001	gene 17.5	322.000000	86.000000	0.418605
579.999001	gene 18	286.000000	86.000000	0.558140
579.999001	gene 18.5	225.000000	83.000000	1.036145
579.999001	gene 18.7	233.000000	83.000000	0.578313
579.999001	gene 19	59.000000	83.000000	2.759036
579.999001	gene 19.2	205.000000	78.000000	0.564103
579.999001	gene 19.3	226.000000	77.000000	0.389610
579.999001	gene 19.5	212.000000	71.000000	0.422535
579.999001	gene 2.5	215.000000	24.000000	1.666667
579.999001	gene 2.8	193.000000	24.000000	1.208333
579.999001	gene 3	210.000000	24.000000	0.666667
579.999001	gene 3.8	289.000000	29.000000	0.862069
